Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs
Se trataba de la cámara senatorial,Se trataba de la cámara profesional,cámara,False,0.23225510120391846,7,9,9,0
Se trataba de la cámara senatorial,Se trataba de la cámara digital,cámara,False,0.30852842330932617,7,9,9,0
Se trataba de la cámara senatorial,Se trataba de la cámara remodelada,cámara,False,0.2599596381187439,7,9,9,0
Se trataba de la cámara senatorial,Se trataba de la cámara principal,cámara,False,0.25906902551651,7,9,9,0
Se trataba de la cámara gubernamental,Se trataba de la cámara profesional,cámara,False,0.1568683385848999,7,8,8,0
Se trataba de la cámara gubernamental,Se trataba de la cámara digital,cámara,False,0.24411994218826294,7,8,8,0
Se trataba de la cámara gubernamental,Se trataba de la cámara remodelada,cámara,False,0.20643198490142822,7,8,8,0
Se trataba de la cámara gubernamental,Se trataba de la cámara principal,cámara,False,0.19959235191345215,7,8,8,0
Se trataba de la cámara profesional,Se trataba de la cámara digital,cámara,True,0.15877842903137207,7,8,8,0
Se trataba de la cámara profesional,Se trataba de la cámara remodelada,cámara,False,0.17462646961212158,7,8,8,0
Se trataba de la cámara profesional,Se trataba de la cámara principal,cámara,False,0.177737295627594,7,8,8,0
Se trataba de la cámara digital,Se trataba de la cámara remodelada,cámara,False,0.23454290628433228,7,8,8,0
Se trataba de la cámara digital,Se trataba de la cámara principal,cámara,False,0.2123231291770935,7,8,8,0
Se trataba de la cámara remodelada,Se trataba de la cámara principal,cámara,True,0.12158238887786865,7,9,9,0
Era un código de ética,Era un código de conducta,código,True,0.04631620645523071,7,7,7,0
Era un código de ética,Era un código númerico,código,False,0.2623719573020935,7,7,7,0
Era un código de ética,Era un código programático,código,False,0.16582190990447998,7,7,7,0
Era un código de conducta,Era un código númerico,código,False,0.26917964220046997,7,7,7,0
Era un código de conducta,Era un código programático,código,False,0.1747235655784607,7,7,7,0
Era un código númerico,Era un código programático,código,True,0.18096929788589478,7,8,8,0
Se trataba de una depresión geológica,Se trataba de una depresión terrestre,depresión,True,0.057877421379089355,7,9,9,0
Se trataba de una depresión geológica,Se trataba de una depresión mental,depresión,False,0.28626549243927,7,9,9,0
Se trataba de una depresión geológica,Se trataba de una depresión psicológica,depresión,False,0.26182639598846436,7,9,9,0
Se trataba de una depresión terrestre,Se trataba de una depresión mental,depresión,False,0.2954767346382141,7,8,8,0
Se trataba de una depresión terrestre,Se trataba de una depresión psicológica,depresión,False,0.2784300446510315,7,8,8,0
Se trataba de una depresión mental,Se trataba de una depresión psicológica,depresión,True,0.017955422401428223,7,8,8,0
Le preocupaba su estado mental,Le preocupaba su estado psicológico,estado,True,0.034549057483673096,7,7,7,0
Le preocupaba su estado mental,Le preocupaba su estado sureño,estado,False,0.24701333045959473,7,7,7,0
Le preocupaba su estado mental,Le preocupaba su estado natal,estado,False,0.12768125534057617,7,7,7,0
Le preocupaba su estado psicológico,Le preocupaba su estado sureño,estado,False,0.22847288846969604,7,7,7,0
Le preocupaba su estado psicológico,Le preocupaba su estado natal,estado,False,0.12867677211761475,7,7,7,0
Le preocupaba su estado sureño,Le preocupaba su estado natal,estado,True,0.14367002248764038,7,8,8,0
Carecía fibra moral,Carecía fibra nutritiva,fibra,False,0.18030905723571777,7,6,6,0
Carecía fibra moral,Carecía fibra dietética,fibra,False,0.15589970350265503,7,6,6,0
Carecía fibra moral,Carecía fibra muscular,fibra,False,0.20324599742889404,7,6,6,0
Carecía fibra moral,Carecía fibra óptica,fibra,False,0.25964874029159546,7,6,6,0
Carecía fibra nutritiva,Carecía fibra dietética,fibra,True,0.10733211040496826,7,7,7,0
Carecía fibra nutritiva,Carecía fibra muscular,fibra,False,0.09313309192657471,7,7,7,0
Carecía fibra nutritiva,Carecía fibra óptica,fibra,False,0.20059734582901,7,7,7,0
Carecía fibra dietética,Carecía fibra muscular,fibra,False,0.15156346559524536,7,8,8,0
Carecía fibra dietética,Carecía fibra óptica,fibra,False,0.179904043674469,7,8,8,0
Carecía fibra muscular,Carecía fibra óptica,fibra,False,0.19061553478240967,7,6,6,0
Era una firma caligráfica,Era una firma indescifrable,firma,True,0.1477786898612976,7,7,7,0
Era una firma caligráfica,Era una firma emprendedora,firma,False,0.17368954420089722,7,7,7,0
Era una firma caligráfica,Era una firma acreditada,firma,False,0.13428354263305664,7,7,7,0
Era una firma indescifrable,Era una firma emprendedora,firma,False,0.23904967308044434,7,10,10,0
Era una firma indescifrable,Era una firma acreditada,firma,False,0.12072616815567017,7,10,10,0
Era una firma emprendedora,Era una firma acreditada,firma,True,0.20987290143966675,7,8,8,0
Estaba en el fondo gubernamental,Estaba en el fondo presupuestario,fondo,True,0.13934093713760376,7,7,7,0
Estaba en el fondo gubernamental,Estaba en el fondo marino,fondo,False,0.32740485668182373,7,7,7,0
Estaba en el fondo gubernamental,Estaba en el fondo del cuarto,fondo,False,0.35083431005477905,7,7,7,0
Estaba en el fondo presupuestario,Estaba en el fondo marino,fondo,False,0.36337810754776,7,7,7,0
Estaba en el fondo presupuestario,Estaba en el fondo del cuarto,fondo,False,0.38359498977661133,7,7,7,0
Estaba en el fondo marino,Estaba en el fondo del cuarto,fondo,True,0.28709203004837036,7,7,7,0
Fue una fortuna heredada,Fue una fortuna financiera,fortuna,True,0.0756731629371643,7,7,7,0
Fue una fortuna heredada,Fue una fortuna imprevista,fortuna,False,0.13003486394882202,7,7,7,0
Fue una fortuna heredada,Fue una fortuna inesperada,fortuna,False,0.11734962463378906,7,7,7,0
Fue una fortuna financiera,Fue una fortuna imprevista,fortuna,False,0.10820478200912476,7,6,6,0
Fue una fortuna financiera,Fue una fortuna inesperada,fortuna,False,0.09806966781616211,7,6,6,0
Fue una fortuna imprevista,Fue una fortuna inesperada,fortuna,True,0.026863694190979004,7,7,7,0
Le gustó la frase musical,Le gustó la frase melódica,frase,True,0.08293932676315308,7,7,7,0
Le gustó la frase musical,Le gustó la frase poética,frase,False,0.078480064868927,7,7,7,0
Le gustó la frase musical,Le gustó la frase lírica,frase,False,0.05906742811203003,7,7,7,0
Le gustó la frase melódica,Le gustó la frase poética,frase,False,0.05930131673812866,7,9,9,0
Le gustó la frase melódica,Le gustó la frase lírica,frase,False,0.033944785594940186,7,9,9,0
Le gustó la frase poética,Le gustó la frase lírica,frase,True,0.03386664390563965,7,8,8,0
Era un frente frío,Era un frente lluvioso,frente,True,0.08278894424438477,7,6,6,0
Era un frente frío,Era una frente amplia,frente,False,0.11849260330200195,7,6,6,0
Era un frente frío,Era una frente arrugada,frente,False,0.21603411436080933,7,6,6,0
Era un frente lluvioso,Era una frente amplia,frente,False,0.1515415906906128,7,7,7,0
Era un frente lluvioso,Era una frente arrugada,frente,False,0.27261632680892944,7,7,7,0
Era una frente amplia,Era una frente arrugada,frente,True,0.2182571291923523,7,6,6,0
Era una función biológica,Era una función social,función,True,0.070156991481781,7,6,6,0
Era una función biológica,Era una función lineal,función,False,0.1398048996925354,7,6,6,0
Era una función biológica,Era una función matemática,función,False,0.14474600553512573,7,6,6,0
Era una función social,Era una función lineal,función,False,0.1979426145553589,7,6,6,0
Era una función social,Era una función matemática,función,False,0.19464164972305298,7,6,6,0
Era una función lineal,Era una función matemática,función,True,0.05155712366104126,7,6,6,0
Compró el gato para el niño,Compró el gato peludo,gato,True,0.10229003429412842,7,9,9,0
Compró el gato para el niño,Compró el gato para el auto,gato,False,0.029340147972106934,7,9,9,0
Compró el gato para el niño,Compró el gato hidraúlico,gato,False,0.10670369863510132,7,9,9,0
Compró el gato peludo,Compró el gato para el auto,gato,False,0.11490452289581299,7,8,8,0
Compró el gato peludo,Compró el gato hidraúlico,gato,False,0.08074134588241577,7,8,8,0
Compró el gato para el auto,Compró el gato hidraúlico,gato,True,0.10630351305007935,7,9,9,0
Llamó al guardia de seguridad,Llamó al guardia de noche,guardia,True,0.08756119012832642,7,7,7,0
Llamó al guardia de seguridad,Llamó a la guardia nacional,guardia,False,0.30565840005874634,7,7,7,0
Llamó al guardia de seguridad,Llamó a la guardia costanera,guardia,False,0.22758084535598755,7,7,7,0
Llamó al guardia de noche,Llamó a la guardia nacional,guardia,False,0.30928659439086914,7,7,7,0
Llamó al guardia de noche,Llamó a la guardia costanera,guardia,False,0.17164498567581177,7,7,7,0
Llamó a la guardia nacional,Llamó a la guardia costanera,guardia,True,0.2130250334739685,7,7,7,0
Era una guía turística,Era una guía viajera,guía,True,0.09806042909622192,7,6,6,0
Era una guía turística,Era una guía digital,guía,False,0.14018267393112183,7,6,6,0
Era una guía turística,Era una guía televisiva,guía,False,0.10114234685897827,7,6,6,0
Era una guía viajera,Era una guía digital,guía,False,0.1971394419670105,7,7,7,0
Era una guía viajera,Era una guía televisiva,guía,False,0.17023968696594238,7,7,7,0
Era una guía digital,Era una guía televisiva,guía,True,0.07469475269317627,7,6,6,0
Era una hoja de cálculo,Era una hoja de papel,hoja,True,0.12490808963775635,7,7,7,0
Era una hoja de cálculo,Era una hoja de árbol,hoja,False,0.2236027717590332,7,7,7,0
Era una hoja de cálculo,Era una hoja verdosa,hoja,False,0.22241997718811035,7,7,7,0
Era una hoja de papel,Era una hoja de árbol,hoja,False,0.16266876459121704,7,7,7,0
Era una hoja de papel,Era una hoja verdosa,hoja,False,0.17211061716079712,7,7,7,0
Era una hoja de árbol,Era una hoja verdosa,hoja,True,0.12525922060012817,7,7,7,0
Era un hábito irritante,Era un hábito rutinario,hábito,True,0.09978854656219482,7,7,7,0
Era un hábito irritante,Era un hábito de monje,hábito,False,0.27678608894348145,7,7,7,0
Era un hábito irritante,Era un hábito de lona,hábito,False,0.1937050223350525,7,7,7,0
Era un hábito rutinario,Era un hábito de monje,hábito,False,0.28161317110061646,7,7,7,0
Era un hábito rutinario,Era un hábito de lona,hábito,False,0.20557713508605957,7,7,7,0
Era un hábito de monje,Era un hábito de lona,hábito,True,0.12698549032211304,7,7,7,0
Le gusta la lengua castellana,Le gusta la lengua española,lengua,True,0.035672545433044434,7,8,8,0
Le gusta la lengua castellana,Le gusta la lengua cocida,lengua,False,0.23635923862457275,7,8,8,0
Le gusta la lengua castellana,Le gusta la lengua marinada,lengua,False,0.2008439302444458,7,8,8,0
Le gusta la lengua española,Le gusta la lengua cocida,lengua,False,0.24768036603927612,7,7,7,0
Le gusta la lengua española,Le gusta la lengua marinada,lengua,False,0.20044082403182983,7,7,7,0
Le gusta la lengua cocida,Le gusta la lengua marinada,lengua,True,0.057915449142456055,7,8,8,0
Era una llama ardiente,Era una llama brillante,llama,True,0.0453791618347168,7,6,6,0
Era una llama ardiente,Era una llama peruana,llama,False,0.19273829460144043,7,6,6,0
Era una llama ardiente,Era una llama lanuda,llama,False,0.12266188859939575,7,6,6,0
Era una llama brillante,Era una llama peruana,llama,False,0.1675093173980713,7,6,6,0
Era una llama brillante,Era una llama lanuda,llama,False,0.1041058897972107,7,6,6,0
Era una llama peruana,Era una llama lanuda,llama,True,0.09379863739013672,7,6,6,0
Tenía una mano de hierro,Tenía una mano dura,mano,True,0.15018761157989502,7,7,7,0
Tenía una mano de hierro,Tenía una mano lastimada,mano,False,0.18717676401138306,7,7,7,0
Tenía una mano de hierro,Tenía una mano arrugada,mano,False,0.15936964750289917,7,7,7,0
Tenía una mano de hierro,Tenía una mano sudada,mano,False,0.1481068730354309,7,7,7,0
Tenía una mano dura,Tenía una mano lastimada,mano,False,0.1880165934562683,7,6,6,0
Tenía una mano dura,Tenía una mano arrugada,mano,False,0.1618625521659851,7,6,6,0
Tenía una mano dura,Tenía una mano sudada,mano,False,0.16296666860580444,7,6,6,0
Tenía una mano lastimada,Tenía una mano arrugada,mano,True,0.06033569574356079,7,7,7,0
Tenía una mano lastimada,Tenía una mano sudada,mano,True,0.07237952947616577,7,7,7,0
Tenía una mano arrugada,Tenía una mano sudada,mano,True,0.03539818525314331,7,7,7,0
Tenía una muñeca fracturada,Tenía una muñeca lesionada,muñeca,True,0.06868225336074829,7,7,7,0
Tenía una muñeca fracturada,Tenía una muñeca preciosa,muñeca,False,0.1952468752861023,7,7,7,0
Tenía una muñeca fracturada,Tenía una muñeca plástica,muñeca,False,0.15243613719940186,7,7,7,0
Tenía una muñeca lesionada,Tenía una muñeca preciosa,muñeca,False,0.12835127115249634,7,7,7,0
Tenía una muñeca lesionada,Tenía una muñeca plástica,muñeca,False,0.08238095045089722,7,7,7,0
Tenía una muñeca preciosa,Tenía una muñeca plástica,muñeca,True,0.08798664808273315,7,6,6,0
Era una naranja jugosa,Era una naranja madura,naranja,True,0.06610286235809326,7,7,7,0
Era una naranja jugosa,Era un naranja oscuro,naranja,False,0.1577715277671814,7,7,7,0
Era una naranja jugosa,Era un naranja brillante,naranja,False,0.12442910671234131,7,7,7,0
Era una naranja madura,Era un naranja oscuro,naranja,False,0.10312801599502563,7,6,6,0
Era una naranja madura,Era un naranja brillante,naranja,False,0.10327410697937012,7,6,6,0
Era un naranja oscuro,Era un naranja brillante,naranja,True,0.04566049575805664,7,6,6,0
Era una nave de madera,Era una nave marítima,nave,True,0.14999991655349731,7,7,7,0
Era una nave de madera,Era una nave católica,nave,False,0.16551387310028076,7,7,7,0
Era una nave de madera,Era una nave sagrada,nave,False,0.13814949989318848,7,7,7,0
Era una nave marítima,Era una nave católica,nave,False,0.1500016450881958,7,6,6,0
Era una nave marítima,Era una nave sagrada,nave,False,0.1384063959121704,7,6,6,0
Era una nave católica,Era una nave sagrada,nave,True,0.1750565767288208,7,6,6,0
Era una nota desafinada,Era una nota aguda,nota,True,0.09458839893341064,7,8,8,0
Era una nota desafinada,Era una nota musical,nota,True,0.14861005544662476,7,8,8,0
Era una nota desafinada,Era una nota académica,nota,False,0.2009042501449585,7,8,8,0
Era una nota desafinada,Era una nota decepcionante,nota,False,0.21552759408950806,7,8,8,0
Era una nota desafinada,Era una nota satisfactoria,nota,False,0.19999289512634277,7,8,8,0
Era una nota aguda,Era una nota musical,nota,True,0.14362019300460815,7,6,6,0
Era una nota aguda,Era una nota académica,nota,False,0.1750878095626831,7,6,6,0
Era una nota aguda,Era una nota decepcionante,nota,False,0.2139798402786255,7,6,6,0
Era una nota aguda,Era una nota satisfactoria,nota,False,0.1684563159942627,7,6,6,0
Era una nota musical,Era una nota académica,nota,False,0.12630081176757812,7,6,6,0
Era una nota musical,Era una nota decepcionante,nota,False,0.2374800443649292,7,6,6,0
Era una nota musical,Era una nota satisfactoria,nota,False,0.22147583961486816,7,6,6,0
Era una nota académica,Era una nota decepcionante,nota,True,0.1970895528793335,7,6,6,0
Era una nota académica,Era una nota satisfactoria,nota,True,0.16025829315185547,7,6,6,0
Era una nota decepcionante,Era una nota satisfactoria,nota,True,0.11571675539016724,7,7,7,0
Se trataba de una ola marítima,Se trataba de una ola navegable,ola,True,0.06596261262893677,7,8,8,0
Se trataba de una ola marítima,Se trataba de una ola migratoria,ola,False,0.11838340759277344,7,8,8,0
Se trataba de una ola marítima,Se trataba de una ola criminal,ola,False,0.12649399042129517,7,8,8,0
Se trataba de una ola navegable,Se trataba de una ola migratoria,ola,False,0.18204468488693237,7,9,9,0
Se trataba de una ola navegable,Se trataba de una ola criminal,ola,False,0.1860373616218567,7,9,9,0
Se trataba de una ola migratoria,Se trataba de una ola criminal,ola,True,0.10802245140075684,7,9,9,0
Es una orden jurídica,Es una orden ejecutiva,orden,True,0.20500940084457397,7,6,6,0
Es una orden jurídica,Es una orden religiosa,orden,False,0.1918925642967224,7,6,6,0
Es una orden jurídica,Es una orden católica,orden,False,0.20694059133529663,7,6,6,0
Es una orden ejecutiva,Es una orden religiosa,orden,False,0.36402976512908936,7,6,6,0
Es una orden ejecutiva,Es una orden católica,orden,False,0.35563504695892334,7,6,6,0
Es una orden religiosa,Es una orden católica,orden,True,0.05102294683456421,7,6,6,0
Estaba en la palma frondosa,Estaba en la palma de coco,palma,True,0.14279699325561523,7,8,8,0
Estaba en la palma frondosa,Estaba en la palma derecha,palma,False,0.25514698028564453,7,8,8,0
