Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs
Él alcanzó su sueño,Él tenía sueño,sueño,False,0.1403542160987854,10,6,6,0
Él alcanzó su sueño,Él recordó su sueño,sueño,False,0.08620202541351318,10,6,6,0
Él alcanzó su sueño,Él relató su sueño,sueño,False,0.07587450742721558,10,6,6,0
Él abandonó su sueño,Él moría de sueño,sueño,False,0.14800864458084106,10,6,6,0
Él abandonó su sueño,Él tenía sueño,sueño,False,0.12082815170288086,10,6,6,0
Él abandonó su sueño,Él recordó su sueño,sueño,False,0.06610053777694702,10,6,6,0
Él abandonó su sueño,Él relató su sueño,sueño,False,0.06846517324447632,10,6,6,0
Él moría de sueño,Él tenía sueño,sueño,True,0.0792807936668396,10,7,7,0
Él moría de sueño,Él recordó su sueño,sueño,False,0.1420954465866089,10,7,7,0
Él moría de sueño,Él relató su sueño,sueño,False,0.17660361528396606,10,7,7,0
Él tenía sueño,Él recordó su sueño,sueño,False,0.08961707353591919,10,5,5,0
Él tenía sueño,Él relató su sueño,sueño,False,0.11391526460647583,10,5,5,0
Él recordó su sueño,Él relató su sueño,sueño,True,0.05257701873779297,10,6,6,0
Le gustó la tabla de madera,Le gustó la tabla astillada,tabla,True,0.06674963235855103,10,8,8,0
Le gustó la tabla de madera,Le gustó la tabla de ajedrez,tabla,False,0.16745448112487793,10,8,8,0
Le gustó la tabla de madera,Le gustó la tabla de juego,tabla,False,0.1406589150428772,10,8,8,0
Le gustó la tabla astillada,Le gustó la tabla de ajedrez,tabla,False,0.10932374000549316,10,9,9,0
Le gustó la tabla astillada,Le gustó la tabla de juego,tabla,False,0.10749828815460205,10,9,9,0
Le gustó la tabla de ajedrez,Le gustó la tabla de juego,tabla,True,0.049483418464660645,10,8,8,0
Le gustó el taco mexicano,Le gustó el taco delicioso,taco,True,0.014424383640289307,10,8,8,0
Le gustó el taco mexicano,Le gustó el taco del zapato,taco,False,0.06796199083328247,10,8,8,0
Le gustó el taco mexicano,Le gustó el taco puntiagudo,taco,False,0.03370934724807739,10,8,8,0
Le gustó el taco delicioso,Le gustó el taco del zapato,taco,False,0.058147549629211426,10,8,8,0
Le gustó el taco delicioso,Le gustó el taco puntiagudo,taco,False,0.0378955602645874,10,8,8,0
Le gustó el taco del zapato,Le gustó el taco puntiagudo,taco,True,0.06399601697921753,10,9,9,0
Tocó la tecla del ordenador,Tocó la tecla espaciadora,tecla,True,0.09116959571838379,10,8,8,0
Tocó la tecla del ordenador,Tocó la tecla desafinada,tecla,False,0.10039377212524414,10,8,8,0
Tocó la tecla del ordenador,Tocó la tecla afinada,tecla,False,0.09655493497848511,10,8,8,0
Tocó la tecla espaciadora,Tocó la tecla desafinada,tecla,False,0.08003860712051392,10,9,9,0
Tocó la tecla espaciadora,Tocó la tecla afinada,tecla,False,0.0689237117767334,10,9,9,0
Tocó la tecla desafinada,Tocó la tecla afinada,tecla,True,0.013760745525360107,10,8,8,0
Le gustó el título profesional,Le gustó el título halagador,título,True,0.08129048347473145,10,7,7,0
Le gustó el título profesional,Le gustó el título del poema,título,False,0.1577433943748474,10,7,7,0
Le gustó el título profesional,Le gustó el título del libro,título,False,0.1588405966758728,10,7,7,0
Le gustó el título profesional,Le gustó el título legal,título,False,0.04910445213317871,10,7,7,0
Le gustó el título profesional,Le gustó el título propietario,título,False,0.049401938915252686,10,7,7,0
Le gustó el título halagador,Le gustó el título del poema,título,False,0.13251250982284546,10,8,8,0
Le gustó el título halagador,Le gustó el título del libro,título,False,0.14743590354919434,10,8,8,0
Le gustó el título halagador,Le gustó el título legal,título,False,0.08487105369567871,10,8,8,0
Le gustó el título halagador,Le gustó el título propietario,título,False,0.08704209327697754,10,8,8,0
Le gustó el título del poema,Le gustó el título del libro,título,True,0.03506040573120117,10,8,8,0
Le gustó el título del poema,Le gustó el título legal,título,False,0.12135487794876099,10,8,8,0
Le gustó el título del poema,Le gustó el título propietario,título,False,0.12308347225189209,10,8,8,0
Le gustó el título del libro,Le gustó el título legal,título,False,0.13608777523040771,10,8,8,0
Le gustó el título del libro,Le gustó el título propietario,título,False,0.1307525634765625,10,8,8,0
Le gustó el título legal,Le gustó el título propietario,título,True,0.03077632188796997,10,7,7,0
Se trataba de un vaso antiguo,Se trataba de un vaso cristalino,vaso,True,0.04906892776489258,10,8,8,0
Se trataba de un vaso antiguo,Se trataba de un vaso sanguíneo,vaso,False,0.113300621509552,10,8,8,0
Se trataba de un vaso antiguo,Se trataba de un vaso obstruido,vaso,False,0.09123498201370239,10,8,8,0
Se trataba de un vaso cristalino,Se trataba de un vaso sanguíneo,vaso,False,0.13997209072113037,10,9,9,0
Se trataba de un vaso cristalino,Se trataba de un vaso obstruido,vaso,False,0.09224456548690796,10,9,9,0
Se trataba de un vaso sanguíneo,Se trataba de un vaso obstruido,vaso,True,0.10775542259216309,10,8,8,0
Ella vio la vela del barco,Ella vio la vela de lona,vela,True,0.06793922185897827,10,8,8,0
Ella vio la vela del barco,Ella vio la vela de cera,vela,False,0.09017062187194824,10,8,8,0
Ella vio la vela del barco,Ella vio la vela derretida,vela,False,0.10696786642074585,10,8,8,0
Ella vio la vela de lona,Ella vio la vela de cera,vela,False,0.01991945505142212,10,8,8,0
Ella vio la vela de lona,Ella vio la vela derretida,vela,False,0.053324997425079346,10,8,8,0
Ella vio la vela de cera,Ella vio la vela derretida,vela,True,0.04837685823440552,10,8,8,0
Aumentó el volumen de la corriente,Aumentó el volumen del agua,volumen,True,0.05979984998703003,10,9,9,0
Aumentó el volumen de la corriente,Aumentó el volumen de la voz,volumen,False,0.1825578212738037,10,9,9,0
Aumentó el volumen de la corriente,Aumentó el volumen de la bocina,volumen,False,0.05922126770019531,10,9,9,0
Aumentó el volumen del agua,Aumentó el volumen de la voz,volumen,False,0.21520769596099854,10,8,8,0
Aumentó el volumen del agua,Aumentó el volumen de la bocina,volumen,False,0.1046951413154602,10,8,8,0
Aumentó el volumen de la voz,Aumentó el volumen de la bocina,volumen,True,0.10319215059280396,10,9,9,0
Tenía un órgano eclesiástico,Tenía un órgano ceremonial,órgano,True,0.1209949254989624,10,7,7,0
Tenía un órgano eclesiástico,Tenía un órgano herido,órgano,False,0.18878239393234253,10,7,7,0
Tenía un órgano eclesiástico,Tenía un órgano operado,órgano,False,0.2078976035118103,10,7,7,0
Tenía un órgano ceremonial,Tenía un órgano herido,órgano,False,0.17447316646575928,10,7,7,0
Tenía un órgano ceremonial,Tenía un órgano operado,órgano,False,0.20348072052001953,10,7,7,0
Tenía un órgano herido,Tenía un órgano operado,órgano,True,0.04457199573516846,10,6,6,0
Compró el aceite de oliva,Compró el aceite de cocina,aceite,True,0.08124804496765137,11,8,8,0
Compró el aceite de oliva,Compró el aceite de motor,aceite,False,0.20067715644836426,11,8,8,0
Compró el aceite de oliva,Compró el aceite de carro,aceite,False,0.09727597236633301,11,8,8,0
Compró el aceite de cocina,Compró el aceite de motor,aceite,False,0.08606898784637451,11,8,8,0
Compró el aceite de cocina,Compró el aceite de carro,aceite,False,0.021050214767456055,11,8,8,0
Compró el aceite de motor,Compró el aceite de carro,aceite,True,0.06437599658966064,11,8,8,0
Le gustó el ala sureste,Le gustó el ala remodelada,ala,True,0.21529418230056763,11,7,7,0
Le gustó el ala sureste,Le gustó el ala plumosa,ala,False,0.12010705471038818,11,7,7,0
Le gustó el ala sureste,Le gustó el ala de águila,ala,False,0.17248427867889404,11,7,7,0
Le gustó el ala remodelada,Le gustó el ala plumosa,ala,False,0.1281050443649292,11,8,8,0
Le gustó el ala remodelada,Le gustó el ala de águila,ala,False,0.1375352144241333,11,8,8,0
Le gustó el ala plumosa,Le gustó el ala de águila,ala,True,0.06368929147720337,11,8,8,0
Evaluó el algodón cultivado,Evaluó el algodón sembrado,algodón,True,0.09869629144668579,11,9,9,0
Evaluó el algodón cultivado,Evaluó el algodón endulzado,algodón,False,0.06906294822692871,11,9,9,0
Evaluó el algodón cultivado,Evaluó el algodón caramelizado,algodón,False,0.11239618062973022,11,9,9,0
Evaluó el algodón sembrado,Evaluó el algodón endulzado,algodón,False,0.04791134595870972,11,9,9,0
Evaluó el algodón sembrado,Evaluó el algodón caramelizado,algodón,False,0.08099585771560669,11,9,9,0
Evaluó el algodón endulzado,Evaluó el algodón caramelizado,algodón,True,0.04221433401107788,11,10,10,0
Se trataba del arte de mentir,Se trataba del arte de guerra,arte,True,0.038502514362335205,11,8,8,0
Se trataba del arte de mentir,Se trataba del arte renacentista,arte,False,0.1523205041885376,11,8,8,0
Se trataba del arte de mentir,Se trataba del arte abstracto,arte,False,0.18090635538101196,11,8,8,0
Se trataba del arte de guerra,Se trataba del arte renacentista,arte,False,0.1441168189048767,11,8,8,0
Se trataba del arte de guerra,Se trataba del arte abstracto,arte,False,0.17578750848770142,11,8,8,0
Se trataba del arte renacentista,Se trataba del arte abstracto,arte,True,0.04872864484786987,11,7,7,0
Era un banco financiero,Era un banco exitoso,banco,True,0.04532575607299805,11,6,6,0
Era un banco financiero,Era un banco plástico,banco,False,0.1813940405845642,11,6,6,0
Era un banco financiero,Era un banco cómodo,banco,False,0.1409582495689392,11,6,6,0
Era un banco exitoso,Era un banco plástico,banco,False,0.18508028984069824,11,6,6,0
Era un banco exitoso,Era un banco cómodo,banco,False,0.1279793381690979,11,6,6,0
Era un banco plástico,Era un banco cómodo,banco,True,0.0629071593284607,11,6,6,0
Disfrutó el baño caliente,Disfrutó el baño frío,baño,True,0.05767029523849487,11,7,7,0
Disfrutó el baño caliente,Disfrutó el baño remodelado,baño,False,0.12606728076934814,11,7,7,0
Disfrutó el baño caliente,Disfrutó el baño privado,baño,False,0.09653806686401367,11,7,7,0
Disfrutó el baño frío,Disfrutó el baño remodelado,baño,False,0.10394436120986938,11,7,7,0
Disfrutó el baño frío,Disfrutó el baño privado,baño,False,0.08393925428390503,11,7,7,0
Disfrutó el baño remodelado,Disfrutó el baño privado,baño,True,0.08864164352416992,11,8,8,0
Era una cadena de oro,Era una cadena elegante,cadena,True,0.17472785711288452,11,7,7,0
Era una cadena de oro,Era una cadena de hierro,cadena,False,0.12192279100418091,11,7,7,0
Era una cadena de oro,Era una cadena de reo,cadena,False,0.25442683696746826,11,7,7,0
Era una cadena de oro,Era una cadena de radio,cadena,False,0.38357722759246826,11,7,7,0
Era una cadena de oro,Era una cadena televisiva,cadena,False,0.3480548858642578,11,7,7,0
Era una cadena elegante,Era una cadena de hierro,cadena,False,0.11928433179855347,11,6,6,0
Era una cadena elegante,Era una cadena de reo,cadena,False,0.1248275637626648,11,6,6,0
Era una cadena elegante,Era una cadena de radio,cadena,False,0.30098897218704224,11,6,6,0
Era una cadena elegante,Era una cadena televisiva,cadena,False,0.2276661992073059,11,6,6,0
Era una cadena de hierro,Era una cadena de reo,cadena,True,0.10784053802490234,11,7,7,0
Era una cadena de hierro,Era una cadena de radio,cadena,False,0.2433374524116516,11,7,7,0
Era una cadena de hierro,Era una cadena televisiva,cadena,False,0.21217584609985352,11,7,7,0
Era una cadena de reo,Era una cadena de radio,cadena,False,0.21384835243225098,11,8,8,0
Era una cadena de reo,Era una cadena televisiva,cadena,False,0.19032108783721924,11,8,8,0
Era una cadena de radio,Era una cadena televisiva,cadena,True,0.08252370357513428,11,7,7,0
Ella vio la caja registradora,Ella vio la caja bancaria,caja,True,0.07746559381484985,11,8,8,0
Ella vio la caja registradora,Ella vio la caja fuerte,caja,False,0.09887415170669556,11,8,8,0
Ella vio la caja registradora,Ella vio la caja sellada,caja,False,0.14053237438201904,11,8,8,0
Ella vio la caja registradora,Ella vio la caja acústica,caja,False,0.1345897912979126,11,8,8,0
Ella vio la caja registradora,Ella vio la caja percusiva,caja,False,0.14235919713974,11,8,8,0
Ella vio la caja bancaria,Ella vio la caja fuerte,caja,False,0.08369791507720947,11,7,7,0
Ella vio la caja bancaria,Ella vio la caja sellada,caja,False,0.1380162239074707,11,7,7,0
Ella vio la caja bancaria,Ella vio la caja acústica,caja,False,0.10200905799865723,11,7,7,0
Ella vio la caja bancaria,Ella vio la caja percusiva,caja,False,0.14144062995910645,11,7,7,0
Ella vio la caja fuerte,Ella vio la caja sellada,caja,True,0.0679619312286377,11,7,7,0
Ella vio la caja fuerte,Ella vio la caja acústica,caja,False,0.07047343254089355,11,7,7,0
Ella vio la caja fuerte,Ella vio la caja percusiva,caja,False,0.10891914367675781,11,7,7,0
Ella vio la caja sellada,Ella vio la caja acústica,caja,False,0.11959242820739746,11,8,8,0
Ella vio la caja sellada,Ella vio la caja percusiva,caja,False,0.13235920667648315,11,8,8,0
Ella vio la caja acústica,Ella vio la caja percusiva,caja,True,0.06494748592376709,11,7,7,0
Condujo en la calle principal,Condujo en la calle marginal,calle,True,0.04774433374404907,11,9,9,0
Condujo en la calle principal,Condujo en la calle asfaltada,calle,False,0.13148701190948486,11,9,9,0
Condujo en la calle principal,Condujo en la calle resbalosa,calle,False,0.06539416313171387,11,9,9,0
Condujo en la calle marginal,Condujo en la calle asfaltada,calle,False,0.15237051248550415,11,9,9,0
Condujo en la calle marginal,Condujo en la calle resbalosa,calle,False,0.035875916481018066,11,9,9,0
Condujo en la calle asfaltada,Condujo en la calle resbalosa,calle,True,0.10442453622817993,11,10,10,0
Era un campo competitivo,Era un campo biológico,campo,True,0.18612176179885864,11,6,6,0
Era un campo competitivo,Era un campo cultivado,campo,False,0.3007237911224365,11,6,6,0
Era un campo competitivo,Era un campo abandonado,campo,False,0.21962565183639526,11,6,6,0
Era un campo biológico,Era un campo cultivado,campo,False,0.08504307270050049,11,6,6,0
Era un campo biológico,Era un campo abandonado,campo,False,0.04957258701324463,11,6,6,0
Era un campo cultivado,Era un campo abandonado,campo,True,0.09484654664993286,11,7,7,0
Estaba en el canal televisivo,Estaba en el canal de comedia,canal,True,0.06047314405441284,11,7,7,0
Estaba en el canal televisivo,Estaba en el canal navegable,canal,False,0.3023257255554199,11,7,7,0
Estaba en el canal televisivo,Estaba en el canal marítimo,canal,False,0.2943868041038513,11,7,7,0
Estaba en el canal televisivo,Estaba en el canal cervical,canal,False,0.21496456861495972,11,7,7,0
Estaba en el canal televisivo,Estaba en el canal uterino,canal,False,0.16892898082733154,11,7,7,0
Estaba en el canal de comedia,Estaba en el canal navegable,canal,False,0.28320568799972534,11,8,8,0
Estaba en el canal de comedia,Estaba en el canal marítimo,canal,False,0.28158122301101685,11,8,8,0
Estaba en el canal de comedia,Estaba en el canal cervical,canal,False,0.18189549446105957,11,8,8,0
Estaba en el canal de comedia,Estaba en el canal uterino,canal,False,0.1408250331878662,11,8,8,0
Estaba en el canal navegable,Estaba en el canal marítimo,canal,True,0.10739117860794067,11,8,8,0
Estaba en el canal navegable,Estaba en el canal cervical,canal,False,0.21250516176223755,11,8,8,0
Estaba en el canal navegable,Estaba en el canal uterino,canal,False,0.1852514147758484,11,8,8,0
Estaba en el canal marítimo,Estaba en el canal cervical,canal,False,0.23752284049987793,11,7,7,0
Estaba en el canal marítimo,Estaba en el canal uterino,canal,False,0.2091086506843567,11,7,7,0
Estaba en el canal cervical,Estaba en el canal uterino,canal,True,0.07376396656036377,11,8,8,0
Se trataba de la capa de superhéroe,Se trataba de la capa de tela,capa,True,0.1726830005645752,11,9,9,0
Se trataba de la capa de superhéroe,Se trataba de la capa atmosférica,capa,False,0.16713470220565796,11,9,9,0
Se trataba de la capa de superhéroe,Se trataba de la capa de ozono,capa,False,0.29219865798950195,11,9,9,0
Se trataba de la capa de tela,Se trataba de la capa atmosférica,capa,False,0.21471023559570312,11,9,9,0
Se trataba de la capa de tela,Se trataba de la capa de ozono,capa,False,0.314206063747406,11,9,9,0
